id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA
4628,-100,-42.0,25.0,2.0,6.0
4629,-100,-42.0,25.0,2.0,6.5
4630,-100,-42.0,25.0,2.0,7.0
4631,-100,-42.0,25.0,2.0,7.5
4632,-100,-42.0,25.0,2.0,8.0
4633,-100,-42.0,25.0,2.0,8.5
4634,-100,-42.0,25.0,2.0,9.0
4635,-100,-42.0,25.0,2.0,9.5
4636,-100,-42.0,25.0,2.0,10.0
4637,-100,-42.0,25.0,2.25,1.0
4638,-100,-42.0,25.0,2.25,1.5
4639,-100,-42.0,25.0,2.25,2.0
4640,-100,-42.0,25.0,2.25,2.5
4641,-100,-42.0,25.0,2.25,3.0
4642,-100,-42.0,25.0,2.25,3.5
4643,-100,-42.0,25.0,2.25,4.0
4644,-100,-42.0,25.0,2.25,4.5
4645,-100,-42.0,25.0,2.25,5.0
4646,-100,-42.0,25.0,2.25,5.5
4647,-100,-42.0,25.0,2.25,6.0
4648,-100,-42.0,25.0,2.25,6.5
4649,-100,-42.0,25.0,2.25,7.0
4650,-100,-42.0,25.0,2.25,7.5
4651,-100,-42.0,25.0,2.25,8.0
4652,-100,-42.0,25.0,2.25,8.5
4653,-100,-42.0,25.0,2.25,9.0
4654,-100,-42.0,25.0,2.25,9.5
4655,-100,-42.0,25.0,2.25,10.0
4656,-100,-42.0,25.0,2.5,1.0
4657,-100,-42.0,25.0,2.5,1.5
4658,-100,-42.0,25.0,2.5,2.0
4659,-100,-42.0,25.0,2.5,2.5
4660,-100,-42.0,25.0,2.5,3.0
4661,-100,-42.0,25.0,2.5,3.5
4662,-100,-42.0,25.0,2.5,4.0
4663,-100,-42.0,25.0,2.5,4.5
4664,-100,-42.0,25.0,2.5,5.0
4665,-100,-42.0,25.0,2.5,5.5
4666,-100,-42.0,25.0,2.5,6.0
4667,-100,-42.0,25.0,2.5,6.5
4668,-100,-42.0,25.0,2.5,7.0
4669,-100,-42.0,25.0,2.5,7.5
4670,-100,-42.0,25.0,2.5,8.0
4671,-100,-42.0,25.0,2.5,8.5
4672,-100,-42.0,25.0,2.5,9.0
4673,-100,-42.0,25.0,2.5,9.5
4674,-100,-42.0,25.0,2.5,10.0
4675,-100,-42.0,25.0,2.75,1.0
4676,-100,-42.0,25.0,2.75,1.5
4677,-100,-42.0,25.0,2.75,2.0
4678,-100,-42.0,25.0,2.75,2.5
4679,-100,-42.0,25.0,2.75,3.0
4680,-100,-42.0,25.0,2.75,3.5
4681,-100,-42.0,25.0,2.75,4.0
4682,-100,-42.0,25.0,2.75,4.5
4683,-100,-42.0,25.0,2.75,5.0
4684,-100,-42.0,25.0,2.75,5.5
4685,-100,-42.0,25.0,2.75,6.0
4686,-100,-42.0,25.0,2.75,6.5
4687,-100,-42.0,25.0,2.75,7.0
4688,-100,-42.0,25.0,2.75,7.5
4689,-100,-42.0,25.0,2.75,8.0
4690,-100,-42.0,25.0,2.75,8.5
4691,-100,-42.0,25.0,2.75,9.0
4692,-100,-42.0,25.0,2.75,9.5
4693,-100,-42.0,25.0,2.75,10.0
4694,-100,-42.0,25.0,3.0,1.0
4695,-100,-42.0,25.0,3.0,1.5
4696,-100,-42.0,25.0,3.0,2.0
4697,-100,-42.0,25.0,3.0,2.5
4698,-100,-42.0,25.0,3.0,3.0
4699,-100,-42.0,25.0,3.0,3.5
4700,-100,-42.0,25.0,3.0,4.0
4701,-100,-42.0,25.0,3.0,4.5
4702,-100,-42.0,25.0,3.0,5.0
4703,-100,-42.0,25.0,3.0,5.5
4704,-100,-42.0,25.0,3.0,6.0
4705,-100,-42.0,25.0,3.0,6.5
4706,-100,-42.0,25.0,3.0,7.0
4707,-100,-42.0,25.0,3.0,7.5
4708,-100,-42.0,25.0,3.0,8.0
4709,-100,-42.0,25.0,3.0,8.5
4710,-100,-42.0,25.0,3.0,9.0
4711,-100,-42.0,25.0,3.0,9.5
4712,-100,-42.0,25.0,3.0,10.0
4713,-100,-42.0,25.0,3.25,1.0
4714,-100,-42.0,25.0,3.25,1.5
4715,-100,-42.0,25.0,3.25,2.0
4716,-100,-42.0,25.0,3.25,2.5
4717,-100,-42.0,25.0,3.25,3.0
4718,-100,-42.0,25.0,3.25,3.5
4719,-100,-42.0,25.0,3.25,4.0
4720,-100,-42.0,25.0,3.25,4.5
4721,-100,-42.0,25.0,3.25,5.0
4722,-100,-42.0,25.0,3.25,5.5
4723,-100,-42.0,25.0,3.25,6.0
4724,-100,-42.0,25.0,3.25,6.5
4725,-100,-42.0,25.0,3.25,7.0
4726,-100,-42.0,25.0,3.25,7.5
4727,-100,-42.0,25.0,3.25,8.0
4728,-100,-42.0,25.0,3.25,8.5
4729,-100,-42.0,25.0,3.25,9.0
4730,-100,-42.0,25.0,3.25,9.5
4731,-100,-42.0,25.0,3.25,10.0
4732,-100,-42.0,25.0,3.5,1.0
4733,-100,-42.0,25.0,3.5,1.5
4734,-100,-42.0,25.0,3.5,2.0
4735,-100,-42.0,25.0,3.5,2.5
4736,-100,-42.0,25.0,3.5,3.0
4737,-100,-42.0,25.0,3.5,3.5
4738,-100,-42.0,25.0,3.5,4.0
4739,-100,-42.0,25.0,3.5,4.5
4740,-100,-42.0,25.0,3.5,5.0
4741,-100,-42.0,25.0,3.5,5.5
4742,-100,-42.0,25.0,3.5,6.0
4743,-100,-42.0,25.0,3.5,6.5
4744,-100,-42.0,25.0,3.5,7.0
4745,-100,-42.0,25.0,3.5,7.5
4746,-100,-42.0,25.0,3.5,8.0
4747,-100,-42.0,25.0,3.5,8.5
4748,-100,-42.0,25.0,3.5,9.0
4749,-100,-42.0,25.0,3.5,9.5
4750,-100,-42.0,25.0,3.5,10.0
4751,-100,-42.0,25.0,3.75,1.0
4752,-100,-42.0,25.0,3.75,1.5
4753,-100,-42.0,25.0,3.75,2.0
4754,-100,-42.0,25.0,3.75,2.5
4755,-100,-42.0,25.0,3.75,3.0
4756,-100,-42.0,25.0,3.75,3.5
4757,-100,-42.0,25.0,3.75,4.0
4758,-100,-42.0,25.0,3.75,4.5
4759,-100,-42.0,25.0,3.75,5.0
4760,-100,-42.0,25.0,3.75,5.5
4761,-100,-42.0,25.0,3.75,6.0
4762,-100,-42.0,25.0,3.75,6.5
4763,-100,-42.0,25.0,3.75,7.0
4764,-100,-42.0,25.0,3.75,7.5
4765,-100,-42.0,25.0,3.75,8.0
4766,-100,-42.0,25.0,3.75,8.5
4767,-100,-42.0,25.0,3.75,9.0
4768,-100,-42.0,25.0,3.75,9.5
4769,-100,-42.0,25.0,3.75,10.0
4770,-100,-42.0,25.0,4.0,1.0
4771,-100,-42.0,25.0,4.0,1.5
4772,-100,-42.0,25.0,4.0,2.0
4773,-100,-42.0,25.0,4.0,2.5
4774,-100,-42.0,25.0,4.0,3.0
4775,-100,-42.0,25.0,4.0,3.5
4776,-100,-42.0,25.0,4.0,4.0
4777,-100,-42.0,25.0,4.0,4.5
4778,-100,-42.0,25.0,4.0,5.0
4779,-100,-42.0,25.0,4.0,5.5
4780,-100,-42.0,25.0,4.0,6.0
4781,-100,-42.0,25.0,4.0,6.5
4782,-100,-42.0,25.0,4.0,7.0
4783,-100,-42.0,25.0,4.0,7.5
4784,-100,-42.0,25.0,4.0,8.0
4785,-100,-42.0,25.0,4.0,8.5
4786,-100,-42.0,25.0,4.0,9.0
4787,-100,-42.0,25.0,4.0,9.5
4788,-100,-42.0,25.0,4.0,10.0
4789,-100,-42.0,40.0,2.0,1.0
4790,-100,-42.0,40.0,2.0,1.5
4791,-100,-42.0,40.0,2.0,2.0
4792,-100,-42.0,40.0,2.0,2.5
4793,-100,-42.0,40.0,2.0,3.0
4794,-100,-42.0,40.0,2.0,3.5
4795,-100,-42.0,40.0,2.0,4.0
4796,-100,-42.0,40.0,2.0,4.5
4797,-100,-42.0,40.0,2.0,5.0
4798,-100,-42.0,40.0,2.0,5.5
4799,-100,-42.0,40.0,2.0,6.0
4800,-100,-42.0,40.0,2.0,6.5
4801,-100,-42.0,40.0,2.0,7.0
4802,-100,-42.0,40.0,2.0,7.5
4803,-100,-42.0,40.0,2.0,8.0
4804,-100,-42.0,40.0,2.0,8.5
4805,-100,-42.0,40.0,2.0,9.0
4806,-100,-42.0,40.0,2.0,9.5
4807,-100,-42.0,40.0,2.0,10.0
4808,-100,-42.0,40.0,2.25,1.0
4809,-100,-42.0,40.0,2.25,1.5
4810,-100,-42.0,40.0,2.25,2.0
4811,-100,-42.0,40.0,2.25,2.5
4812,-100,-42.0,40.0,2.25,3.0
4813,-100,-42.0,40.0,2.25,3.5
4814,-100,-42.0,40.0,2.25,4.0
4815,-100,-42.0,40.0,2.25,4.5
4816,-100,-42.0,40.0,2.25,5.0
4817,-100,-42.0,40.0,2.25,5.5
4818,-100,-42.0,40.0,2.25,6.0
4819,-100,-42.0,40.0,2.25,6.5
4820,-100,-42.0,40.0,2.25,7.0
4821,-100,-42.0,40.0,2.25,7.5
4822,-100,-42.0,40.0,2.25,8.0
4823,-100,-42.0,40.0,2.25,8.5
4824,-100,-42.0,40.0,2.25,9.0
4825,-100,-42.0,40.0,2.25,9.5
4826,-100,-42.0,40.0,2.25,10.0
4827,-100,-42.0,40.0,2.5,1.0
4828,-100,-42.0,40.0,2.5,1.5
4829,-100,-42.0,40.0,2.5,2.0
4830,-100,-42.0,40.0,2.5,2.5
4831,-100,-42.0,40.0,2.5,3.0
4832,-100,-42.0,40.0,2.5,3.5
4833,-100,-42.0,40.0,2.5,4.0
4834,-100,-42.0,40.0,2.5,4.5
4835,-100,-42.0,40.0,2.5,5.0
4836,-100,-42.0,40.0,2.5,5.5
4837,-100,-42.0,40.0,2.5,6.0
4838,-100,-42.0,40.0,2.5,6.5
4839,-100,-42.0,40.0,2.5,7.0
4840,-100,-42.0,40.0,2.5,7.5
4841,-100,-42.0,40.0,2.5,8.0
4842,-100,-42.0,40.0,2.5,8.5
4843,-100,-42.0,40.0,2.5,9.0
4844,-100,-42.0,40.0,2.5,9.5
4845,-100,-42.0,40.0,2.5,10.0
4846,-100,-42.0,40.0,2.75,1.0
4847,-100,-42.0,40.0,2.75,1.5
4848,-100,-42.0,40.0,2.75,2.0
4849,-100,-42.0,40.0,2.75,2.5
4850,-100,-42.0,40.0,2.75,3.0
4851,-100,-42.0,40.0,2.75,3.5
4852,-100,-42.0,40.0,2.75,4.0
4853,-100,-42.0,40.0,2.75,4.5
4854,-100,-42.0,40.0,2.75,5.0
4855,-100,-42.0,40.0,2.75,5.5
4856,-100,-42.0,40.0,2.75,6.0
4857,-100,-42.0,40.0,2.75,6.5
4858,-100,-42.0,40.0,2.75,7.0
4859,-100,-42.0,40.0,2.75,7.5
4860,-100,-42.0,40.0,2.75,8.0
4861,-100,-42.0,40.0,2.75,8.5
4862,-100,-42.0,40.0,2.75,9.0
4863,-100,-42.0,40.0,2.75,9.5
4864,-100,-42.0,40.0,2.75,10.0
4865,-100,-42.0,40.0,3.0,1.0
4866,-100,-42.0,40.0,3.0,1.5
4867,-100,-42.0,40.0,3.0,2.0
4868,-100,-42.0,40.0,3.0,2.5
4869,-100,-42.0,40.0,3.0,3.0
4870,-100,-42.0,40.0,3.0,3.5
4871,-100,-42.0,40.0,3.0,4.0
4872,-100,-42.0,40.0,3.0,4.5
4873,-100,-42.0,40.0,3.0,5.0
4874,-100,-42.0,40.0,3.0,5.5
4875,-100,-42.0,40.0,3.0,6.0
4876,-100,-42.0,40.0,3.0,6.5
4877,-100,-42.0,40.0,3.0,7.0
4878,-100,-42.0,40.0,3.0,7.5
4879,-100,-42.0,40.0,3.0,8.0
4880,-100,-42.0,40.0,3.0,8.5
4881,-100,-42.0,40.0,3.0,9.0
4882,-100,-42.0,40.0,3.0,9.5
4883,-100,-42.0,40.0,3.0,10.0
4884,-100,-42.0,40.0,3.25,1.0
4885,-100,-42.0,40.0,3.25,1.5
4886,-100,-42.0,40.0,3.25,2.0
4887,-100,-42.0,40.0,3.25,2.5
4888,-100,-42.0,40.0,3.25,3.0
4889,-100,-42.0,40.0,3.25,3.5
4890,-100,-42.0,40.0,3.25,4.0
4891,-100,-42.0,40.0,3.25,4.5
4892,-100,-42.0,40.0,3.25,5.0
4893,-100,-42.0,40.0,3.25,5.5
4894,-100,-42.0,40.0,3.25,6.0
4895,-100,-42.0,40.0,3.25,6.5
4896,-100,-42.0,40.0,3.25,7.0
4897,-100,-42.0,40.0,3.25,7.5
4898,-100,-42.0,40.0,3.25,8.0
4899,-100,-42.0,40.0,3.25,8.5
4900,-100,-42.0,40.0,3.25,9.0
4901,-100,-42.0,40.0,3.25,9.5
4902,-100,-42.0,40.0,3.25,10.0
4903,-100,-42.0,40.0,3.5,1.0
4904,-100,-42.0,40.0,3.5,1.5
4905,-100,-42.0,40.0,3.5,2.0
4906,-100,-42.0,40.0,3.5,2.5
4907,-100,-42.0,40.0,3.5,3.0
4908,-100,-42.0,40.0,3.5,3.5
4909,-100,-42.0,40.0,3.5,4.0
4910,-100,-42.0,40.0,3.5,4.5
4911,-100,-42.0,40.0,3.5,5.0
4912,-100,-42.0,40.0,3.5,5.5
4913,-100,-42.0,40.0,3.5,6.0
4914,-100,-42.0,40.0,3.5,6.5
4915,-100,-42.0,40.0,3.5,7.0
4916,-100,-42.0,40.0,3.5,7.5
4917,-100,-42.0,40.0,3.5,8.0
4918,-100,-42.0,40.0,3.5,8.5
4919,-100,-42.0,40.0,3.5,9.0
4920,-100,-42.0,40.0,3.5,9.5
4921,-100,-42.0,40.0,3.5,10.0
4922,-100,-42.0,40.0,3.75,1.0
4923,-100,-42.0,40.0,3.75,1.5
4924,-100,-42.0,40.0,3.75,2.0
4925,-100,-42.0,40.0,3.75,2.5
4926,-100,-42.0,40.0,3.75,3.0
4927,-100,-42.0,40.0,3.75,3.5
4928,-100,-42.0,40.0,3.75,4.0
4929,-100,-42.0,40.0,3.75,4.5
4930,-100,-42.0,40.0,3.75,5.0
4931,-100,-42.0,40.0,3.75,5.5
4932,-100,-42.0,40.0,3.75,6.0
4933,-100,-42.0,40.0,3.75,6.5
4934,-100,-42.0,40.0,3.75,7.0
4935,-100,-42.0,40.0,3.75,7.5
4936,-100,-42.0,40.0,3.75,8.0
4937,-100,-42.0,40.0,3.75,8.5
4938,-100,-42.0,40.0,3.75,9.0
4939,-100,-42.0,40.0,3.75,9.5
4940,-100,-42.0,40.0,3.75,10.0
4941,-100,-42.0,40.0,4.0,1.0
4942,-100,-42.0,40.0,4.0,1.5
4943,-100,-42.0,40.0,4.0,2.0
4944,-100,-42.0,40.0,4.0,2.5
4945,-100,-42.0,40.0,4.0,3.0
4946,-100,-42.0,40.0,4.0,3.5
4947,-100,-42.0,40.0,4.0,4.0
4948,-100,-42.0,40.0,4.0,4.5
4949,-100,-42.0,40.0,4.0,5.0
4950,-100,-42.0,40.0,4.0,5.5
4951,-100,-42.0,40.0,4.0,6.0
4952,-100,-42.0,40.0,4.0,6.5
4953,-100,-42.0,40.0,4.0,7.0
4954,-100,-42.0,40.0,4.0,7.5
4955,-100,-42.0,40.0,4.0,8.0
4956,-100,-42.0,40.0,4.0,8.5
4957,-100,-42.0,40.0,4.0,9.0
4958,-100,-42.0,40.0,4.0,9.5
4959,-100,-42.0,40.0,4.0,10.0
4960,-100,-42.0,55.0,2.0,1.0
4961,-100,-42.0,55.0,2.0,1.5
4962,-100,-42.0,55.0,2.0,2.0
4963,-100,-42.0,55.0,2.0,2.5
4964,-100,-42.0,55.0,2.0,3.0
4965,-100,-42.0,55.0,2.0,3.5
4966,-100,-42.0,55.0,2.0,4.0
4967,-100,-42.0,55.0,2.0,4.5
4968,-100,-42.0,55.0,2.0,5.0
4969,-100,-42.0,55.0,2.0,5.5
4970,-100,-42.0,55.0,2.0,6.0
4971,-100,-42.0,55.0,2.0,6.5
4972,-100,-42.0,55.0,2.0,7.0
4973,-100,-42.0,55.0,2.0,7.5
4974,-100,-42.0,55.0,2.0,8.0
4975,-100,-42.0,55.0,2.0,8.5
4976,-100,-42.0,55.0,2.0,9.0
4977,-100,-42.0,55.0,2.0,9.5
4978,-100,-42.0,55.0,2.0,10.0
4979,-100,-42.0,55.0,2.25,1.0
4980,-100,-42.0,55.0,2.25,1.5
4981,-100,-42.0,55.0,2.25,2.0
4982,-100,-42.0,55.0,2.25,2.5
4983,-100,-42.0,55.0,2.25,3.0
4984,-100,-42.0,55.0,2.25,3.5
4985,-100,-42.0,55.0,2.25,4.0
4986,-100,-42.0,55.0,2.25,4.5
4987,-100,-42.0,55.0,2.25,5.0
4988,-100,-42.0,55.0,2.25,5.5
4989,-100,-42.0,55.0,2.25,6.0
4990,-100,-42.0,55.0,2.25,6.5
4991,-100,-42.0,55.0,2.25,7.0
4992,-100,-42.0,55.0,2.25,7.5
4993,-100,-42.0,55.0,2.25,8.0
4994,-100,-42.0,55.0,2.25,8.5
4995,-100,-42.0,55.0,2.25,9.0
4996,-100,-42.0,55.0,2.25,9.5
4997,-100,-42.0,55.0,2.25,10.0
4998,-100,-42.0,55.0,2.5,1.0
4999,-100,-42.0,55.0,2.5,1.5
5000,-100,-42.0,55.0,2.5,2.0
5001,-100,-42.0,55.0,2.5,2.5
5002,-100,-42.0,55.0,2.5,3.0
5003,-100,-42.0,55.0,2.5,3.5
5004,-100,-42.0,55.0,2.5,4.0
5005,-100,-42.0,55.0,2.5,4.5
5006,-100,-42.0,55.0,2.5,5.0
5007,-100,-42.0,55.0,2.5,5.5
5008,-100,-42.0,55.0,2.5,6.0
5009,-100,-42.0,55.0,2.5,6.5
5010,-100,-42.0,55.0,2.5,7.0
5011,-100,-42.0,55.0,2.5,7.5
5012,-100,-42.0,55.0,2.5,8.0
5013,-100,-42.0,55.0,2.5,8.5
5014,-100,-42.0,55.0,2.5,9.0
5015,-100,-42.0,55.0,2.5,9.5
5016,-100,-42.0,55.0,2.5,10.0
5017,-100,-42.0,55.0,2.75,1.0
5018,-100,-42.0,55.0,2.75,1.5
5019,-100,-42.0,55.0,2.75,2.0
5020,-100,-42.0,55.0,2.75,2.5
5021,-100,-42.0,55.0,2.75,3.0
5022,-100,-42.0,55.0,2.75,3.5
5023,-100,-42.0,55.0,2.75,4.0
5024,-100,-42.0,55.0,2.75,4.5
5025,-100,-42.0,55.0,2.75,5.0
5026,-100,-42.0,55.0,2.75,5.5
5027,-100,-42.0,55.0,2.75,6.0
5028,-100,-42.0,55.0,2.75,6.5
5029,-100,-42.0,55.0,2.75,7.0
5030,-100,-42.0,55.0,2.75,7.5
5031,-100,-42.0,55.0,2.75,8.0
5032,-100,-42.0,55.0,2.75,8.5
5033,-100,-42.0,55.0,2.75,9.0
5034,-100,-42.0,55.0,2.75,9.5
5035,-100,-42.0,55.0,2.75,10.0
5036,-100,-42.0,55.0,3.0,1.0
5037,-100,-42.0,55.0,3.0,1.5
5038,-100,-42.0,55.0,3.0,2.0
5039,-100,-42.0,55.0,3.0,2.5
5040,-100,-42.0,55.0,3.0,3.0
5041,-100,-42.0,55.0,3.0,3.5
5042,-100,-42.0,55.0,3.0,4.0
5043,-100,-42.0,55.0,3.0,4.5
5044,-100,-42.0,55.0,3.0,5.0
5045,-100,-42.0,55.0,3.0,5.5
5046,-100,-42.0,55.0,3.0,6.0
5047,-100,-42.0,55.0,3.0,6.5
5048,-100,-42.0,55.0,3.0,7.0
5049,-100,-42.0,55.0,3.0,7.5
5050,-100,-42.0,55.0,3.0,8.0
5051,-100,-42.0,55.0,3.0,8.5
5052,-100,-42.0,55.0,3.0,9.0
5053,-100,-42.0,55.0,3.0,9.5
5054,-100,-42.0,55.0,3.0,10.0
5055,-100,-42.0,55.0,3.25,1.0
5056,-100,-42.0,55.0,3.25,1.5
5057,-100,-42.0,55.0,3.25,2.0
5058,-100,-42.0,55.0,3.25,2.5
5059,-100,-42.0,55.0,3.25,3.0
5060,-100,-42.0,55.0,3.25,3.5
5061,-100,-42.0,55.0,3.25,4.0
5062,-100,-42.0,55.0,3.25,4.5
5063,-100,-42.0,55.0,3.25,5.0
5064,-100,-42.0,55.0,3.25,5.5
5065,-100,-42.0,55.0,3.25,6.0
5066,-100,-42.0,55.0,3.25,6.5
5067,-100,-42.0,55.0,3.25,7.0
5068,-100,-42.0,55.0,3.25,7.5
5069,-100,-42.0,55.0,3.25,8.0
5070,-100,-42.0,55.0,3.25,8.5
5071,-100,-42.0,55.0,3.25,9.0
5072,-100,-42.0,55.0,3.25,9.5
5073,-100,-42.0,55.0,3.25,10.0
5074,-100,-42.0,55.0,3.5,1.0
5075,-100,-42.0,55.0,3.5,1.5
5076,-100,-42.0,55.0,3.5,2.0
5077,-100,-42.0,55.0,3.5,2.5
5078,-100,-42.0,55.0,3.5,3.0
5079,-100,-42.0,55.0,3.5,3.5
5080,-100,-42.0,55.0,3.5,4.0
5081,-100,-42.0,55.0,3.5,4.5
5082,-100,-42.0,55.0,3.5,5.0
5083,-100,-42.0,55.0,3.5,5.5
5084,-100,-42.0,55.0,3.5,6.0
5085,-100,-42.0,55.0,3.5,6.5
5086,-100,-42.0,55.0,3.5,7.0
5087,-100,-42.0,55.0,3.5,7.5
5088,-100,-42.0,55.0,3.5,8.0
5089,-100,-42.0,55.0,3.5,8.5
5090,-100,-42.0,55.0,3.5,9.0
5091,-100,-42.0,55.0,3.5,9.5
5092,-100,-42.0,55.0,3.5,10.0
5093,-100,-42.0,55.0,3.75,1.0
5094,-100,-42.0,55.0,3.75,1.5
5095,-100,-42.0,55.0,3.75,2.0
5096,-100,-42.0,55.0,3.75,2.5
5097,-100,-42.0,55.0,3.75,3.0
5098,-100,-42.0,55.0,3.75,3.5
5099,-100,-42.0,55.0,3.75,4.0
5100,-100,-42.0,55.0,3.75,4.5
5101,-100,-42.0,55.0,3.75,5.0
5102,-100,-42.0,55.0,3.75,5.5
5103,-100,-42.0,55.0,3.75,6.0
5104,-100,-42.0,55.0,3.75,6.5
5105,-100,-42.0,55.0,3.75,7.0
5106,-100,-42.0,55.0,3.75,7.5
5107,-100,-42.0,55.0,3.75,8.0
5108,-100,-42.0,55.0,3.75,8.5
5109,-100,-42.0,55.0,3.75,9.0
5110,-100,-42.0,55.0,3.75,9.5
5111,-100,-42.0,55.0,3.75,10.0
5112,-100,-42.0,55.0,4.0,1.0
5113,-100,-42.0,55.0,4.0,1.5
5114,-100,-42.0,55.0,4.0,2.0
5115,-100,-42.0,55.0,4.0,2.5
5116,-100,-42.0,55.0,4.0,3.0
5117,-100,-42.0,55.0,4.0,3.5
5118,-100,-42.0,55.0,4.0,4.0
5119,-100,-42.0,55.0,4.0,4.5
5120,-100,-42.0,55.0,4.0,5.0
5121,-100,-42.0,55.0,4.0,5.5
5122,-100,-42.0,55.0,4.0,6.0
5123,-100,-42.0,55.0,4.0,6.5
5124,-100,-42.0,55.0,4.0,7.0
5125,-100,-42.0,55.0,4.0,7.5
5126,-100,-42.0,55.0,4.0,8.0
5127,-100,-42.0,55.0,4.0,8.5
5128,-100,-42.0,55.0,4.0,9.0
5129,-100,-42.0,55.0,4.0,9.5
5130,-100,-42.0,55.0,4.0,10.0
5131,-100,-40.0,25.0,2.0,1.0
5132,-100,-40.0,25.0,2.0,1.5
5133,-100,-40.0,25.0,2.0,2.0
5134,-100,-40.0,25.0,2.0,2.5
5135,-100,-40.0,25.0,2.0,3.0
5136,-100,-40.0,25.0,2.0,3.5
5137,-100,-40.0,25.0,2.0,4.0
5138,-100,-40.0,25.0,2.0,4.5
5139,-100,-40.0,25.0,2.0,5.0
5140,-100,-40.0,25.0,2.0,5.5
5141,-100,-40.0,25.0,2.0,6.0
5142,-100,-40.0,25.0,2.0,6.5
5143,-100,-40.0,25.0,2.0,7.0
5144,-100,-40.0,25.0,2.0,7.5
5145,-100,-40.0,25.0,2.0,8.0
5146,-100,-40.0,25.0,2.0,8.5
5147,-100,-40.0,25.0,2.0,9.0
5148,-100,-40.0,25.0,2.0,9.5
5149,-100,-40.0,25.0,2.0,10.0
5150,-100,-40.0,25.0,2.25,1.0
5151,-100,-40.0,25.0,2.25,1.5
5152,-100,-40.0,25.0,2.25,2.0
5153,-100,-40.0,25.0,2.25,2.5
5154,-100,-40.0,25.0,2.25,3.0
5155,-100,-40.0,25.0,2.25,3.5
5156,-100,-40.0,25.0,2.25,4.0
5157,-100,-40.0,25.0,2.25,4.5
5158,-100,-40.0,25.0,2.25,5.0
5159,-100,-40.0,25.0,2.25,5.5
5160,-100,-40.0,25.0,2.25,6.0
5161,-100,-40.0,25.0,2.25,6.5
5162,-100,-40.0,25.0,2.25,7.0
5163,-100,-40.0,25.0,2.25,7.5
5164,-100,-40.0,25.0,2.25,8.0
5165,-100,-40.0,25.0,2.25,8.5
5166,-100,-40.0,25.0,2.25,9.0
5167,-100,-40.0,25.0,2.25,9.5
5168,-100,-40.0,25.0,2.25,10.0
5169,-100,-40.0,25.0,2.5,1.0
5170,-100,-40.0,25.0,2.5,1.5
5171,-100,-40.0,25.0,2.5,2.0
5172,-100,-40.0,25.0,2.5,2.5
5173,-100,-40.0,25.0,2.5,3.0
5174,-100,-40.0,25.0,2.5,3.5
5175,-100,-40.0,25.0,2.5,4.0
5176,-100,-40.0,25.0,2.5,4.5
5177,-100,-40.0,25.0,2.5,5.0
5178,-100,-40.0,25.0,2.5,5.5
5179,-100,-40.0,25.0,2.5,6.0
5180,-100,-40.0,25.0,2.5,6.5
5181,-100,-40.0,25.0,2.5,7.0
5182,-100,-40.0,25.0,2.5,7.5
5183,-100,-40.0,25.0,2.5,8.0
5184,-100,-40.0,25.0,2.5,8.5
5185,-100,-40.0,25.0,2.5,9.0
5186,-100,-40.0,25.0,2.5,9.5
5187,-100,-40.0,25.0,2.5,10.0
5188,-100,-40.0,25.0,2.75,1.0
5189,-100,-40.0,25.0,2.75,1.5
5190,-100,-40.0,25.0,2.75,2.0
5191,-100,-40.0,25.0,2.75,2.5
5192,-100,-40.0,25.0,2.75,3.0
5193,-100,-40.0,25.0,2.75,3.5
5194,-100,-40.0,25.0,2.75,4.0
5195,-100,-40.0,25.0,2.75,4.5
5196,-100,-40.0,25.0,2.75,5.0
5197,-100,-40.0,25.0,2.75,5.5
5198,-100,-40.0,25.0,2.75,6.0
5199,-100,-40.0,25.0,2.75,6.5
5200,-100,-40.0,25.0,2.75,7.0
5201,-100,-40.0,25.0,2.75,7.5
5202,-100,-40.0,25.0,2.75,8.0
5203,-100,-40.0,25.0,2.75,8.5
5204,-100,-40.0,25.0,2.75,9.0
5205,-100,-40.0,25.0,2.75,9.5
5206,-100,-40.0,25.0,2.75,10.0
5207,-100,-40.0,25.0,3.0,1.0
5208,-100,-40.0,25.0,3.0,1.5
5209,-100,-40.0,25.0,3.0,2.0
5210,-100,-40.0,25.0,3.0,2.5
5211,-100,-40.0,25.0,3.0,3.0
5212,-100,-40.0,25.0,3.0,3.5
5213,-100,-40.0,25.0,3.0,4.0
5214,-100,-40.0,25.0,3.0,4.5
5215,-100,-40.0,25.0,3.0,5.0
5216,-100,-40.0,25.0,3.0,5.5
5217,-100,-40.0,25.0,3.0,6.0
5218,-100,-40.0,25.0,3.0,6.5
5219,-100,-40.0,25.0,3.0,7.0
5220,-100,-40.0,25.0,3.0,7.5
5221,-100,-40.0,25.0,3.0,8.0
5222,-100,-40.0,25.0,3.0,8.5
5223,-100,-40.0,25.0,3.0,9.0
5224,-100,-40.0,25.0,3.0,9.5
5225,-100,-40.0,25.0,3.0,10.0
5226,-100,-40.0,25.0,3.25,1.0
5227,-100,-40.0,25.0,3.25,1.5
5228,-100,-40.0,25.0,3.25,2.0
5229,-100,-40.0,25.0,3.25,2.5
5230,-100,-40.0,25.0,3.25,3.0
5231,-100,-40.0,25.0,3.25,3.5
5232,-100,-40.0,25.0,3.25,4.0
